datetime,date,name1,name2,gain1,gain2,p
2023-09-15T07:02:57.217273,2023-09-14,KDH,Kotleba-ĽSNS,5.84,1.34,0.9872
2023-09-15T07:02:57.217273,2023-09-14,SNS,SaS,6.4,5.95,0.5657
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,SMER-SD,3.31,20.6,0.0
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,PS,3.31,18.69,0.0
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,HLAS-SD,3.31,11.82,0.0007
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,Republika,3.31,7.86,0.0388
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,SME Rodina,3.31,5.95,0.1434
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,OĽaNO,3.31,6.85,0.079
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,KDH,3.31,5.84,0.1483
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,SaS,3.31,5.95,0.135
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,SNS,3.31,6.4,0.1104
2023-09-15T07:02:57.217273,2023-09-14,Demokrati,Kotleba-ĽSNS,3.31,1.34,0.8693
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,SMER-SD,2.95,20.6,0.0
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,PS,2.95,18.69,0.0
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,HLAS-SD,2.95,11.82,0.0003
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,Republika,2.95,7.86,0.0227
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,SME Rodina,2.95,5.95,0.1009
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,OĽaNO,2.95,6.85,0.0521
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,KDH,2.95,5.84,0.1104
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,SaS,2.95,5.95,0.0964
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,SNS,2.95,6.4,0.0729
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,Demokrati,2.95,3.31,0.4214
2023-09-15T07:02:57.217273,2023-09-14,Aliancia,Kotleba-ĽSNS,2.95,1.34,0.8304
2023-09-15T07:02:57.217273,2023-09-14,Kotleba-ĽSNS,SMER-SD,1.34,20.6,0.0
2023-09-15T07:02:57.217273,2023-09-14,Kotleba-ĽSNS,PS,1.34,18.69,0.0
2023-09-15T07:02:57.217273,2023-09-14,Kotleba-ĽSNS,Republika,1.34,7.86,0.001
2023-09-15T07:02:57.217273,2023-09-14,Kotleba-ĽSNS,SME Rodina,1.34,5.95,0.0094
2023-09-15T07:02:57.217273,2023-09-14,Kotleba-ĽSNS,OĽaNO,1.34,6.85,0.003
2023-09-15T07:02:57.217273,2023-09-14,Kotleba-ĽSNS,SaS,1.34,5.95,0.01
2023-09-15T07:02:57.217273,2023-09-14,Kotleba-ĽSNS,SNS,1.34,6.4,0.0068
2023-09-17T11:38:08.278781,2023-09-17,SMER-SD,SaS,20.22,5.69,1.0
2023-09-17T11:38:08.278781,2023-09-17,SMER-SD,SNS,20.22,6.57,1.0
2023-09-17T11:38:08.278781,2023-09-17,PS,SMER-SD,18.75,20.22,0.3774
2023-09-17T11:38:08.278781,2023-09-17,PS,Republika,18.75,7.69,0.9995
2023-09-17T11:38:08.278781,2023-09-17,PS,SME Rodina,18.75,5.83,0.9999
2023-09-17T11:38:08.278781,2023-09-17,PS,SaS,18.75,5.69,1.0
2023-09-17T11:38:08.278781,2023-09-17,PS,SNS,18.75,6.57,1.0
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,SMER-SD,12.18,20.22,0.0219
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,PS,12.18,18.75,0.0485
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,Republika,12.18,7.69,0.9123
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,SME Rodina,12.18,5.83,0.9803
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,OĽaNO,12.18,6.82,0.9539
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,KDH,12.18,5.87,0.9807
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,SaS,12.18,5.69,0.9859
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,SNS,12.18,6.57,0.9623
2023-09-17T11:38:08.278781,2023-09-17,HLAS-SD,Kotleba-ĽSNS,12.18,1.33,1.0
2023-09-17T11:38:08.278781,2023-09-17,Republika,SMER-SD,7.69,20.22,0.0
2023-09-17T11:38:08.278781,2023-09-17,Republika,SME Rodina,7.69,5.83,0.7458
2023-09-17T11:38:08.278781,2023-09-17,Republika,SaS,7.69,5.69,0.7602
2023-09-17T11:38:08.278781,2023-09-17,Republika,SNS,7.69,6.57,0.6497
2023-09-17T11:38:08.278781,2023-09-17,SME Rodina,SMER-SD,5.83,20.22,0.0
2023-09-17T11:38:08.278781,2023-09-17,SME Rodina,SaS,5.83,5.69,0.5174
2023-09-17T11:38:08.278781,2023-09-17,SME Rodina,SNS,5.83,6.57,0.3912
2023-09-17T11:38:08.278781,2023-09-17,OĽaNO,SMER-SD,6.82,20.22,0.0
2023-09-17T11:38:08.278781,2023-09-17,OĽaNO,PS,6.82,18.75,0.0002
2023-09-17T11:38:08.278781,2023-09-17,OĽaNO,Republika,6.82,7.69,0.3795
2023-09-17T11:38:08.278781,2023-09-17,OĽaNO,SME Rodina,6.82,5.83,0.6445
2023-09-17T11:38:08.278781,2023-09-17,OĽaNO,SaS,6.82,5.69,0.6611
2023-09-17T11:38:08.278781,2023-09-17,OĽaNO,SNS,6.82,6.57,0.5366
2023-09-17T11:38:08.278781,2023-09-17,KDH,SMER-SD,5.87,20.22,0.0001
2023-09-17T11:38:08.278781,2023-09-17,KDH,PS,5.87,18.75,0.0001
2023-09-17T11:38:08.278781,2023-09-17,KDH,Republika,5.87,7.69,0.2608
2023-09-17T11:38:08.278781,2023-09-17,KDH,SME Rodina,5.87,5.83,0.4992
2023-09-17T11:38:08.278781,2023-09-17,KDH,OĽaNO,5.87,6.82,0.3597
2023-09-17T11:38:08.278781,2023-09-17,KDH,SaS,5.87,5.69,0.522
2023-09-17T11:38:08.278781,2023-09-17,KDH,SNS,5.87,6.57,0.3922
2023-09-17T11:38:08.278781,2023-09-17,KDH,Kotleba-ĽSNS,5.87,1.33,0.9898
2023-09-17T11:38:08.278781,2023-09-17,SNS,SaS,6.57,5.69,0.6251
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,SMER-SD,3.43,20.22,0.0
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,PS,3.43,18.75,0.0
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,HLAS-SD,3.43,12.18,0.0003
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,Republika,3.43,7.69,0.0424
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,SME Rodina,3.43,5.83,0.1536
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,OĽaNO,3.43,6.82,0.0871
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,KDH,3.43,5.87,0.156
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,SaS,3.43,5.69,0.1657
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,SNS,3.43,6.57,0.0955
2023-09-17T11:38:08.278781,2023-09-17,Demokrati,Kotleba-ĽSNS,3.43,1.33,0.8889
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,SMER-SD,3.02,20.22,0.0
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,PS,3.02,18.75,0.0
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,HLAS-SD,3.02,12.18,0.0
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,Republika,3.02,7.69,0.0231
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,SME Rodina,3.02,5.83,0.1141
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,OĽaNO,3.02,6.82,0.0564
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,KDH,3.02,5.87,0.1086
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,SaS,3.02,5.69,0.1175
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,SNS,3.02,6.57,0.0643
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,Demokrati,3.02,3.43,0.4269
2023-09-17T11:38:08.278781,2023-09-17,Aliancia,Kotleba-ĽSNS,3.02,1.33,0.849
2023-09-17T11:38:08.278781,2023-09-17,Kotleba-ĽSNS,SMER-SD,1.33,20.22,0.0
2023-09-17T11:38:08.278781,2023-09-17,Kotleba-ĽSNS,PS,1.33,18.75,0.0
2023-09-17T11:38:08.278781,2023-09-17,Kotleba-ĽSNS,Republika,1.33,7.69,0.0007
2023-09-17T11:38:08.278781,2023-09-17,Kotleba-ĽSNS,SME Rodina,1.33,5.83,0.0104
2023-09-17T11:38:08.278781,2023-09-17,Kotleba-ĽSNS,OĽaNO,1.33,6.82,0.0022
2023-09-17T11:38:08.278781,2023-09-17,Kotleba-ĽSNS,SaS,1.33,5.69,0.0115
2023-09-17T11:38:08.278781,2023-09-17,Kotleba-ĽSNS,SNS,1.33,6.57,0.0044
2023-09-17T12:12:07.939262,2023-09-17,SMER-SD,SaS,19.72,5.69,1.0
2023-09-17T12:12:07.939262,2023-09-17,SMER-SD,SNS,19.72,6.57,1.0
2023-09-17T12:12:07.939262,2023-09-17,PS,SMER-SD,19.0,19.72,0.4347
2023-09-17T12:12:07.939262,2023-09-17,PS,Republika,19.0,7.44,0.9997
2023-09-17T12:12:07.939262,2023-09-17,PS,SME Rodina,19.0,5.83,1.0
2023-09-17T12:12:07.939262,2023-09-17,PS,SaS,19.0,5.69,1.0
2023-09-17T12:12:07.939262,2023-09-17,PS,SNS,19.0,6.57,1.0
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,SMER-SD,12.43,19.72,0.0332
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,PS,12.43,19.0,0.0453
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,Republika,12.43,7.44,0.9377
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,SME Rodina,12.43,5.83,0.9857
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,OĽaNO,12.43,6.82,0.9601
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,KDH,12.43,5.99,0.9849
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,SaS,12.43,5.69,0.9872
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,SNS,12.43,6.57,0.9693
2023-09-17T12:12:07.939262,2023-09-17,HLAS-SD,Kotleba-ĽSNS,12.43,1.33,1.0
2023-09-17T12:12:07.939262,2023-09-17,Republika,SMER-SD,7.44,19.72,0.0002
2023-09-17T12:12:07.939262,2023-09-17,Republika,SME Rodina,7.44,5.83,0.7209
2023-09-17T12:12:07.939262,2023-09-17,Republika,SaS,7.44,5.69,0.7361
2023-09-17T12:12:07.939262,2023-09-17,Republika,SNS,7.44,6.57,0.6213
2023-09-17T12:12:07.939262,2023-09-17,SME Rodina,SMER-SD,5.83,19.72,0.0
2023-09-17T12:12:07.939262,2023-09-17,SME Rodina,SaS,5.83,5.69,0.5184
2023-09-17T12:12:07.939262,2023-09-17,SME Rodina,SNS,5.83,6.57,0.3888
2023-09-17T12:12:07.939262,2023-09-17,OĽaNO,SMER-SD,6.82,19.72,0.0001
2023-09-17T12:12:07.939262,2023-09-17,OĽaNO,PS,6.82,19.0,0.0
2023-09-17T12:12:07.939262,2023-09-17,OĽaNO,Republika,6.82,7.44,0.4084
2023-09-17T12:12:07.939262,2023-09-17,OĽaNO,SME Rodina,6.82,5.83,0.6345
2023-09-17T12:12:07.939262,2023-09-17,OĽaNO,SaS,6.82,5.69,0.6592
2023-09-17T12:12:07.939262,2023-09-17,OĽaNO,SNS,6.82,6.57,0.5245
2023-09-17T12:12:07.939262,2023-09-17,KDH,SMER-SD,5.99,19.72,0.0
2023-09-17T12:12:07.939262,2023-09-17,KDH,PS,5.99,19.0,0.0
2023-09-17T12:12:07.939262,2023-09-17,KDH,Republika,5.99,7.44,0.2952
2023-09-17T12:12:07.939262,2023-09-17,KDH,SME Rodina,5.99,5.83,0.5238
2023-09-17T12:12:07.939262,2023-09-17,KDH,OĽaNO,5.99,6.82,0.3863
2023-09-17T12:12:07.939262,2023-09-17,KDH,SaS,5.99,5.69,0.5448
2023-09-17T12:12:07.939262,2023-09-17,KDH,SNS,5.99,6.57,0.4108
2023-09-17T12:12:07.939262,2023-09-17,KDH,Kotleba-ĽSNS,5.99,1.33,0.9928
2023-09-17T12:12:07.939262,2023-09-17,SNS,SaS,6.57,5.69,0.6325
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,SMER-SD,3.68,19.72,0.0
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,PS,3.68,19.0,0.0
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,HLAS-SD,3.68,12.43,0.0008
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,Republika,3.68,7.44,0.0628
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,SME Rodina,3.68,5.83,0.1829
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,OĽaNO,3.68,6.82,0.0991
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,KDH,3.68,5.99,0.1663
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,SaS,3.68,5.69,0.1892
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,SNS,3.68,6.57,0.1128
2023-09-17T12:12:07.939262,2023-09-17,Demokrati,Kotleba-ĽSNS,3.68,1.33,0.914
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,SMER-SD,3.14,19.72,0.0
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,PS,3.14,19.0,0.0
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,HLAS-SD,3.14,12.43,0.0
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,Republika,3.14,7.44,0.0339
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,SME Rodina,3.14,5.83,0.1162
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,OĽaNO,3.14,6.82,0.0621
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,KDH,3.14,5.99,0.1106
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,SaS,3.14,5.69,0.126
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,SNS,3.14,6.57,0.0676
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,Demokrati,3.14,3.68,0.3975
2023-09-17T12:12:07.939262,2023-09-17,Aliancia,Kotleba-ĽSNS,3.14,1.33,0.8564
2023-09-17T12:12:07.939262,2023-09-17,Kotleba-ĽSNS,SMER-SD,1.33,19.72,0.0
2023-09-17T12:12:07.939262,2023-09-17,Kotleba-ĽSNS,PS,1.33,19.0,0.0
2023-09-17T12:12:07.939262,2023-09-17,Kotleba-ĽSNS,Republika,1.33,7.44,0.0018
2023-09-17T12:12:07.939262,2023-09-17,Kotleba-ĽSNS,SME Rodina,1.33,5.83,0.0087
2023-09-17T12:12:07.939262,2023-09-17,Kotleba-ĽSNS,OĽaNO,1.33,6.82,0.003
2023-09-17T12:12:07.939262,2023-09-17,Kotleba-ĽSNS,SaS,1.33,5.69,0.0116
2023-09-17T12:12:07.939262,2023-09-17,Kotleba-ĽSNS,SNS,1.33,6.57,0.0038
2023-09-17T13:04:54.443340,2023-09-17,SMER-SD,SaS,19.42,5.74,1.0
2023-09-17T13:04:54.443340,2023-09-17,SMER-SD,SNS,19.42,6.47,1.0
2023-09-17T13:04:54.443340,2023-09-17,PS,SMER-SD,19.8,19.42,0.536
2023-09-17T13:04:54.443340,2023-09-17,PS,Republika,19.8,7.34,0.9998
2023-09-17T13:04:54.443340,2023-09-17,PS,SME Rodina,19.8,5.73,1.0
2023-09-17T13:04:54.443340,2023-09-17,PS,SaS,19.8,5.74,1.0
2023-09-17T13:04:54.443340,2023-09-17,PS,SNS,19.8,6.47,1.0
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,SMER-SD,12.28,19.42,0.0356
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,PS,12.28,19.8,0.0297
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,Republika,12.28,7.34,0.936
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,SME Rodina,12.28,5.73,0.985
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,OĽaNO,12.28,6.77,0.9589
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,KDH,12.28,5.94,0.9812
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,SaS,12.28,5.74,0.9834
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,SNS,12.28,6.47,0.9675
2023-09-17T13:04:54.443340,2023-09-17,HLAS-SD,Kotleba-ĽSNS,12.28,1.33,1.0
2023-09-17T13:04:54.443340,2023-09-17,Republika,SMER-SD,7.34,19.42,0.0
2023-09-17T13:04:54.443340,2023-09-17,Republika,SME Rodina,7.34,5.73,0.7187
2023-09-17T13:04:54.443340,2023-09-17,Republika,SaS,7.34,5.74,0.7199
2023-09-17T13:04:54.443340,2023-09-17,Republika,SNS,7.34,6.47,0.6246
2023-09-17T13:04:54.443340,2023-09-17,SME Rodina,SMER-SD,5.73,19.42,0.0
2023-09-17T13:04:54.443340,2023-09-17,SME Rodina,SaS,5.73,5.74,0.5027
2023-09-17T13:04:54.443340,2023-09-17,SME Rodina,SNS,5.73,6.47,0.395
2023-09-17T13:04:54.443340,2023-09-17,OĽaNO,SMER-SD,6.77,19.42,0.0
2023-09-17T13:04:54.443340,2023-09-17,OĽaNO,PS,6.77,19.8,0.0
2023-09-17T13:04:54.443340,2023-09-17,OĽaNO,Republika,6.77,7.34,0.426
2023-09-17T13:04:54.443340,2023-09-17,OĽaNO,SME Rodina,6.77,5.73,0.6518
2023-09-17T13:04:54.443340,2023-09-17,OĽaNO,SaS,6.77,5.74,0.6522
2023-09-17T13:04:54.443340,2023-09-17,OĽaNO,SNS,6.77,6.47,0.5478
2023-09-17T13:04:54.443340,2023-09-17,KDH,SMER-SD,5.94,19.42,0.0
2023-09-17T13:04:54.443340,2023-09-17,KDH,PS,5.94,19.8,0.0
2023-09-17T13:04:54.443340,2023-09-17,KDH,Republika,5.94,7.34,0.3084
2023-09-17T13:04:54.443340,2023-09-17,KDH,SME Rodina,5.94,5.73,0.5306
2023-09-17T13:04:54.443340,2023-09-17,KDH,OĽaNO,5.94,6.77,0.3837
2023-09-17T13:04:54.443340,2023-09-17,KDH,SaS,5.94,5.74,0.5381
2023-09-17T13:04:54.443340,2023-09-17,KDH,SNS,5.94,6.47,0.429
2023-09-17T13:04:54.443340,2023-09-17,KDH,Kotleba-ĽSNS,5.94,1.33,0.9915
2023-09-17T13:04:54.443340,2023-09-17,SNS,SaS,6.47,5.74,0.6065
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,SMER-SD,3.78,19.42,0.0
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,PS,3.78,19.8,0.0
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,HLAS-SD,3.78,12.28,0.0005
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,Republika,3.78,7.34,0.0755
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,SME Rodina,3.78,5.73,0.2018
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,OĽaNO,3.78,6.77,0.1079
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,KDH,3.78,5.94,0.1758
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,SaS,3.78,5.74,0.205
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,SNS,3.78,6.47,0.1359
2023-09-17T13:04:54.443340,2023-09-17,Demokrati,Kotleba-ĽSNS,3.78,1.33,0.9207
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,SMER-SD,3.14,19.42,0.0
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,PS,3.14,19.8,0.0
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,HLAS-SD,3.14,12.28,0.0
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,Republika,3.14,7.34,0.0434
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,SME Rodina,3.14,5.73,0.1305
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,OĽaNO,3.14,6.77,0.0621
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,KDH,3.14,5.94,0.1097
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,SaS,3.14,5.74,0.13
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,SNS,3.14,6.47,0.0789
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,Demokrati,3.14,3.78,0.3885
2023-09-17T13:04:54.443340,2023-09-17,Aliancia,Kotleba-ĽSNS,3.14,1.33,0.8657
2023-09-17T13:04:54.443340,2023-09-17,Kotleba-ĽSNS,SMER-SD,1.33,19.42,0.0
2023-09-17T13:04:54.443340,2023-09-17,Kotleba-ĽSNS,PS,1.33,19.8,0.0
2023-09-17T13:04:54.443340,2023-09-17,Kotleba-ĽSNS,Republika,1.33,7.34,0.001
2023-09-17T13:04:54.443340,2023-09-17,Kotleba-ĽSNS,SME Rodina,1.33,5.73,0.0102
2023-09-17T13:04:54.443340,2023-09-17,Kotleba-ĽSNS,OĽaNO,1.33,6.77,0.003
2023-09-17T13:04:54.443340,2023-09-17,Kotleba-ĽSNS,SaS,1.33,5.74,0.0119
2023-09-17T13:04:54.443340,2023-09-17,Kotleba-ĽSNS,SNS,1.33,6.47,0.0051
2023-09-21T06:41:00.114058,2023-09-21,SMER-SD,SaS,20.01,5.95,1.0
2023-09-21T06:41:00.114058,2023-09-21,SMER-SD,SNS,20.01,6.4,1.0
2023-09-21T06:41:00.114058,2023-09-21,PS,SMER-SD,18.69,20.01,0.3827
2023-09-21T06:41:00.114058,2023-09-21,PS,Republika,18.69,7.59,0.9997
2023-09-21T06:41:00.114058,2023-09-21,PS,SME Rodina,18.69,5.03,1.0
2023-09-21T06:41:00.114058,2023-09-21,PS,SaS,18.69,5.95,1.0
2023-09-21T06:41:00.114058,2023-09-21,PS,SNS,18.69,6.4,1.0
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,SMER-SD,12.45,20.01,0.02
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,PS,12.45,18.69,0.0455
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,Republika,12.45,7.59,0.9409
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,SME Rodina,12.45,5.03,0.9966
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,OĽaNO,12.45,7.02,0.9618
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,KDH,12.45,5.6,0.9926
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,SaS,12.45,5.95,0.9883
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,SNS,12.45,6.4,0.9771
2023-09-21T06:41:00.114058,2023-09-21,HLAS-SD,Kotleba-ĽSNS,12.45,1.15,1.0
2023-09-21T06:41:00.114058,2023-09-21,Republika,SMER-SD,7.59,20.01,0.0
2023-09-21T06:41:00.114058,2023-09-21,Republika,SME Rodina,7.59,5.03,0.8466
2023-09-21T06:41:00.114058,2023-09-21,Republika,SaS,7.59,5.95,0.7372
2023-09-21T06:41:00.114058,2023-09-21,Republika,SNS,7.59,6.4,0.6682
2023-09-21T06:41:00.114058,2023-09-21,SME Rodina,SMER-SD,5.03,20.01,0.0
2023-09-21T06:41:00.114058,2023-09-21,SME Rodina,SaS,5.03,5.95,0.3474
2023-09-21T06:41:00.114058,2023-09-21,SME Rodina,SNS,5.03,6.4,0.2889
2023-09-21T06:41:00.114058,2023-09-21,OĽaNO,SMER-SD,7.02,20.01,0.0
2023-09-21T06:41:00.114058,2023-09-21,OĽaNO,PS,7.02,18.69,0.0001
2023-09-21T06:41:00.114058,2023-09-21,OĽaNO,Republika,7.02,7.59,0.4201
2023-09-21T06:41:00.114058,2023-09-21,OĽaNO,SME Rodina,7.02,5.03,0.7816
2023-09-21T06:41:00.114058,2023-09-21,OĽaNO,SaS,7.02,5.95,0.6564
2023-09-21T06:41:00.114058,2023-09-21,OĽaNO,SNS,7.02,6.4,0.5956
2023-09-21T06:41:00.114058,2023-09-21,KDH,SMER-SD,5.6,20.01,0.0
2023-09-21T06:41:00.114058,2023-09-21,KDH,PS,5.6,18.69,0.0
2023-09-21T06:41:00.114058,2023-09-21,KDH,Republika,5.6,7.59,0.2215
2023-09-21T06:41:00.114058,2023-09-21,KDH,SME Rodina,5.6,5.03,0.5916
2023-09-21T06:41:00.114058,2023-09-21,KDH,OĽaNO,5.6,7.02,0.2921
2023-09-21T06:41:00.114058,2023-09-21,KDH,SaS,5.6,5.95,0.4373
2023-09-21T06:41:00.114058,2023-09-21,KDH,SNS,5.6,6.4,0.3682
2023-09-21T06:41:00.114058,2023-09-21,KDH,Kotleba-ĽSNS,5.6,1.15,0.9942
2023-09-21T06:41:00.114058,2023-09-21,SNS,SaS,6.4,5.95,0.5747
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,SMER-SD,3.79,20.01,0.0
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,PS,3.79,18.69,0.0
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,HLAS-SD,3.79,12.45,0.0004
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,Republika,3.79,7.59,0.0525
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,SME Rodina,3.79,5.03,0.2864
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,OĽaNO,3.79,7.02,0.0867
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,KDH,3.79,5.6,0.218
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,SaS,3.79,5.95,0.1686
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,SNS,3.79,6.4,0.1304
2023-09-21T06:41:00.114058,2023-09-21,Demokrati,Kotleba-ĽSNS,3.79,1.15,0.9504
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,SMER-SD,3.24,20.01,0.0
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,PS,3.24,18.69,0.0
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,HLAS-SD,3.24,12.45,0.0003
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,Republika,3.24,7.59,0.0282
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,SME Rodina,3.24,5.03,0.1972
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,OĽaNO,3.24,7.02,0.05
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,KDH,3.24,5.6,0.141
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,SaS,3.24,5.95,0.1124
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,SNS,3.24,6.4,0.0798
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,Demokrati,3.24,3.79,0.389
2023-09-21T06:41:00.114058,2023-09-21,Aliancia,Kotleba-ĽSNS,3.24,1.15,0.9157
2023-09-21T06:41:00.114058,2023-09-21,Kotleba-ĽSNS,SMER-SD,1.15,20.01,0.0
2023-09-21T06:41:00.114058,2023-09-21,Kotleba-ĽSNS,PS,1.15,18.69,0.0
2023-09-21T06:41:00.114058,2023-09-21,Kotleba-ĽSNS,Republika,1.15,7.59,0.0002
2023-09-21T06:41:00.114058,2023-09-21,Kotleba-ĽSNS,SME Rodina,1.15,5.03,0.0126
